time,connect,request 
0,2.6608,50.18094871794871 
10,1.2763823529411766,50.863314814814814 
20,1.9049117647058822,206.85750505050507 
30,1.2218936170212762,512.6204170305681 
40,1.17553125,2351.4338082901536 
47,0,1864.4837710843376 
